SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 13:50,2.814,65.51,267.2,13.52,0.011
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:00,2.615,88.8,254.8,13.6,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:05,2.509,86.7,253.7,13.75,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:10,2.364,87.8,257.3,14.07,0.023
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:15,2.341,73.73,281,14.34,12.48
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:20,2.141,79.27,296,14.35,0.773
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:25,2.172,96.2,318.6,14.27,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:30,3.199,71.47,279,14.16,0.016
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:35,2.452,95.3,349.1,13.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:40,2.591,80.3,288.9,14.01,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:45,2.28,81,310.7,14.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:50,3.132,63.59,281.6,13.95,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 14:55,2.349,79.65,301.2,13.91,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:00,2.454,70.53,288.3,13.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:15,2.614,68.7,289.2,13.54,0.128
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:20,2.729,78.31,294.6,13.52,0.163
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:25,2.783,80.9,296.7,13.52,0.171
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:30,2.674,63.63,286.3,13.5,0.068
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:45,3.4,46.16,279.4,13.3,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:50,2.356,84.3,286.7,13.3,0.176
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 15:55,1.178,71.62,108.4,13.27,0.181
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-3? 16:20,1.847,86.5,305.9,13.1,0.179
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 08:50,1.741,67.86,180.6,10.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 08:55,1.805,70.13,183.1,10.29,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:05,1.367,57.36,243.9,10.16,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:10,1.931,73.1,208.3,10.16,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:20,1.874,66.32,241.2,10.07,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:35,0.985,38.04,296.8,10.06,0.061
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:45,1.991,56.83,156.5,10.03,0.006
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:50,0.993,38.12,177.7,10.27,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 09:55,0,0,0,10.33,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:05,0.85,0,95.2,10.15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:10,1.59,26.46,226.1,10.19,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:15,1.667,69.14,215.5,10.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:20,1.522,55.03,190.4,10.35,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:25,1.744,58.78,193,10.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:30,1.729,61.58,179,10.54,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:35,1.212,59.03,186.2,10.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:40,3.187,42.51,164.7,10.53,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:50,0.921,59.65,210,10.83,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 10:55,2.069,78.76,199.2,10.74,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:00,2.712,86.6,179.6,10.7,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:05,2.502,80.3,201.8,10.88,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:10,2.463,84.4,171.5,11.09,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:15,2.251,84,208,11.23,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:20,1.892,72.32,208.7,11.26,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:25,1.935,67.04,226,11.39,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:30,2.356,75.46,194.4,11.57,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:35,2.192,73.47,211.7,11.74,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:40,2.628,70.64,171.8,11.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:45,2.081,68.56,184.7,12.11,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:50,1.665,71.13,225.2,12.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 11:55,0.836,50.26,216.2,12.78,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:00,1.582,39.11,187.2,13.16,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:05,2.39,36.83,164.6,13.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:10,2.087,35.78,166.2,13.23,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:15,1.374,36.25,187.4,13.3,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:20,1.616,24.57,166,13.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:25,1.882,24.79,163,13.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:30,2.084,16.98,167.5,13.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:35,1.331,19.8,165.6,13.59,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:40,1.554,15.25,164.8,13.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:45,1.469,18.9,166.3,14.18,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:50,0.449,12.07,174.9,14.66,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 12:55,0.239,11.95,166.3,15.05,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:00,0.553,12.59,163.6,15.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:05,0.731,10.4,156.8,14.71,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:10,0.313,14.32,170.3,14.94,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:15,0.531,9.18,165.8,15.23,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:20,0.789,13.65,174.7,15.41,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:25,0.188,16.03,203,15.49,0.006
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:30,0.129,21.7,182.2,15.93,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:35,0.497,43.08,254.6,16.3,0.083
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:40,0.642,34.08,202,15.91,0.087
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:45,0.954,41.25,185.9,15.25,0.126
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:50,0.808,61.12,160.8,14.98,0.131
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 13:55,1.002,45.54,173.4,15.21,0.129
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:00,1.072,47.09,185.3,15.05,0.103
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:05,0.687,31.65,170.5,15.18,0.098
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:10,0.319,16.02,153.1,15.2,0.112
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:15,0.389,28.82,194.3,15.63,0.085
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:20,0.336,28.25,245.3,15.82,0.118
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:25,0.923,61.11,198.4,15.26,0.188
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:30,1.59,73.28,338.7,14.09,0.208
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:35,0.759,75.2,10.72,13.6,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:45,0.775,10.55,287.8,13.29,0.02
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:50,1.543,55.23,218.2,13.3,0.015
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 14:55,0.963,55.38,204.1,13.6,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:00,0.477,30.45,220.3,13.54,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:20,0.202,11.06,239.4,13.01,0.178
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:35,0,0,0,12.96,0.457
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:40,0.692,18.76,148.8,12.98,0.447
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:45,0.354,28.82,192.4,12.99,0.587
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 15:50,0.263,35.04,155.6,13,0.402
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:00,0,0,0,12.88,0.23
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:10,0,0,0,13.09,0.316
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:15,0.032,7.39,174.1,13.15,0.336
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:20,0,0,0,13.38,0.265
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:25,0.019,3.02,228.4,13.43,0.206
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:30,0,0,0,13.16,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-4? 16:50,0.658,56.76,275.4,12.98,0.32
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:25,2.292,25.04,39.61,11.33,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:30,1.448,52.34,98.7,11.39,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:35,3.228,19.77,67.88,11.66,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:40,1.788,42.32,82.8,11.83,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:45,1.396,41.3,72.35,12.08,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:50,0.647,27.51,55.38,12.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 08:55,0.569,25.19,101,12.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:00,0.075,9.53,69.21,12.94,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:05,0.096,5.105,34.85,13.7,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:10,0.354,11.05,57.84,13.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:15,0.585,31.35,73.9,13.72,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:20,0.828,71.15,280.6,13.63,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:25,1.106,45.69,73.46,13.63,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:30,1.1,23.75,61.83,13.5,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:35,0.711,63.98,67.45,13.71,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:40,1.276,69.7,63.97,13.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:45,0.732,52.64,34.93,14.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:50,0.997,38.05,67.93,14.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 09:55,1.434,52.97,66.33,14.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:00,1.91,64.01,64.13,14.41,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:05,1.764,84.8,77.25,14.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:10,1.834,80.2,58.52,14.53,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:15,1.386,74.26,73.05,14.69,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:20,0.711,42.19,67.93,15.19,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:25,1.992,39.76,50.65,14.94,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:30,2.018,36.87,61.67,14.15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:35,2.119,32.74,58.3,14.11,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:40,2.103,42.08,58.3,14.19,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:45,1.87,34.39,54.85,14.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:50,2.267,31.23,40,14.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 10:55,1.827,30.19,33.09,14.95,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:00,2.135,25.55,28.5,15.5,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:05,1.961,36.31,33.12,15.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:10,2.709,21.45,25.31,15.37,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:15,2.274,30.48,29.68,15.63,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:20,1.687,29.4,30.54,15.69,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:25,2.185,29,41.66,15.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:30,2.658,21.43,35.08,15.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:35,2.384,32.67,53.19,15.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:40,2.674,34.07,56.59,15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:45,2.127,39.74,82,14.72,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:50,2.307,49.99,50.94,14.56,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 11:55,2.127,39.43,68.59,14.65,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:00,2.292,34.39,67.68,14.6,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:05,1.758,27.9,55.32,14.65,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:10,1.205,30.81,41.6,14.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:15,1.569,34.07,58.1,15.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:20,1.103,47.5,81,15.4,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:25,0.876,77.47,139.2,15.81,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:30,1.237,64.45,163.2,15.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:35,1.605,45.97,170.7,15.83,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:40,1.519,49.81,171.1,15.89,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:45,0.991,35.75,178.6,15.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:50,0.545,40.48,185.5,15.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 12:55,0.117,24.29,253.8,16.84,2.794
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:00,0.579,41.11,199.7,17.16,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:05,0.828,17.78,156.5,16.87,0.235
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:10,0.358,39.69,181.8,16.23,0.089
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:15,0.432,45.6,187.5,16.22,0.055
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:20,0.553,39.37,115.9,16.33,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:25,0.643,35.31,172.5,16.38,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:30,0.749,33.3,179.2,16.34,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:35,0.472,52.59,132,16.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:40,0.959,76.75,58.45,16.92,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:45,0.869,69.78,86.7,16.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:50,0.906,73.59,65.7,16.78,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 13:55,1.368,55.52,66.94,16.61,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:00,1.455,84.8,114.7,16.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:05,1.537,82,138.7,16.14,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:10,1.839,87.6,156.9,16.16,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:15,1.654,82,233.6,16.24,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:20,1.425,68.34,197.8,16.3,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:25,1.23,57.35,256.1,16.46,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:30,1.209,65.05,159.5,16.55,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:35,1.561,58.45,175.1,16.33,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:40,1.247,71.03,181.7,16.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:45,1.394,62.54,175.8,16.24,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:50,1.746,44.59,155,16.17,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 14:55,1.314,35.85,176.1,16.12,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:00,1.874,31.22,168.4,16.03,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:05,0.89,46.85,184.7,15.96,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:10,0.85,0,180.7,15.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:15,0,0,0,15.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:25,0.38,1.633,193.9,15.95,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:50,0.004,0,138.5,16.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 15:55,0.194,6.29,315.1,16.51,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 16:00,0.01,0.023,323.2,16.6,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 16:05,0.153,18.52,278.6,16.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 16:10,0.302,10.48,304.8,16.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-5? 16:25,0.969,48.78,304.8,15.69,0.161
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 09:55,4.139,27.75,164.8,13.47,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 10:00,3.462,24.53,165.3,13.43,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 11:15,4.756,17.9,165.7,13.74,0.045
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 11:20,,16.84,144.1,13.84,0.034
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 11:40,5.066,17.62,162.6,14.15,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 11:45,5.246,24.61,158.4,14.23,0.046
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 12:25,3.223,18.6,161.1,14.32,0.027
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 12:30,3.99,19.64,159.4,14.27,0.008
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 12:35,4.561,15.28,162.8,14.37,0.026
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 12:40,4.715,14.88,161.2,14.44,0.029
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 13:20,4.44,17.1,158.7,14.38,0.155
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 13:45,6.071,16.46,160,14.53,0.109
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 13:55,4.631,18.24,167,14.64,0.141
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:05,6.143,18.12,165.9,14.67,0.073
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:10,4.867,15.67,165.2,14.71,0.089
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:15,4.674,20.3,165.6,14.71,0.061
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:20,5.99,18.99,166.6,14.67,0.125
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:25,5.73,15.57,164.1,14.61,0.114
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:50,,17.88,165.5,14.83,0.041
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 14:55,4.792,17.76,154.8,14.84,0.102
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-6? 15:00,5.562,18.26,165.3,14.8,0.088
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:10,3.1,0,274.5,11.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:15,4.269,62.14,198.5,11.99,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:20,,63.1,227.6,12,0.018
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:25,2.364,91.2,28.42,11.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:30,0,0,0,11.74,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:35,2.437,65.63,202.5,11.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:50,1.556,67.4,274.5,11.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 08:55,2.751,76.26,191,12.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:00,2.881,79.81,193.5,12.36,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:05,2.811,73.72,215.9,12.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:10,3.224,77.14,248.2,12.2,0.027
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:35,3.239,79.09,196.7,12.31,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:40,3.396,86.2,216,12.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:45,2.553,80.5,213.8,12.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 09:55,3.83,78.64,241.3,12.25,0.061
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:05,3.349,71.77,241.6,12.46,0.024
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:10,2.35,0,146.8,12.4,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:15,3.452,65.18,213.2,12.44,0.016
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:30,1.225,0.01,237.4,12.46,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:35,3.363,80,198.3,12.24,0.133
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:40,3.066,79.53,193.5,12.66,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:50,2.082,75.82,182.3,11.78,0.143
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 10:55,3.609,84.5,204.4,12.11,0.044
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:00,3.843,73.08,203.3,12.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:15,3.673,79.74,217.8,10.89,0.175
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:20,2.921,70.05,193.1,10.47,0.153
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:25,0.475,0,281.8,10.57,0.102
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:30,2.955,71.56,207.3,10.96,0.019
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:35,3.192,76.91,190.9,11.55,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:40,4.012,72.54,220.1,12.13,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:45,3.353,79.19,187.7,12.63,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:50,3.848,75.5,207.4,12.69,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:55,3.254,80.1,203.5,12.92,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:00,3.678,77.3,210.8,13.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:05,3.48,65.69,8.5,12.46,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:10,3.513,89,245.3,12.23,0.078
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:15,4.227,84.4,278.8,12.31,0.107
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:20,3.522,81.7,322.2,11.95,0.124
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:25,3.181,86.6,300.9,12.1,0.12
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:30,3.449,85.3,306.6,12.21,0.077
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:35,3.876,76.39,307.8,12.3,0.064
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:40,3.527,85.9,282.3,12.54,0.066
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:45,4.157,77.3,282.6,12.82,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:50,4.635,81.2,276.4,12.66,0.026
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:55,3.75,84.9,300.4,12.64,0.055
